StringBuilder1 Test
40535000;0.406985749
40536000;0.45058773
40537000;0.412256011
40538000;0.406747099
40539000;0.408335819
40540000;0.438421134
40541000;0.407371809
40542000;0.407117191
40543000;0.406790723
40544000;0.440403612
40545000;0.427002708
40546000;0.407858518
40547000;0.434830547
40548000;0.410367909
40549000;0.409292415
40550000;0.41016661
40551000;0.438618726
40552000;0.408945988
40553000;0.412247742
40554000;0.410867164
40555000;0.440469191
40556000;0.42352332
40557000;0.410463996
40558000;0.441767084
40559000;0.410335975
40560000;0.408390848
40561000;0.411536924
40562000;0.437067928
40563000;0.41136984
40564000;0.41417177
40565000;0.412475843
40566000;0.441551529
40567000;0.427887738
40568000;0.407564839
40569000;0.447909544
40570000;0.409542756
40571000;0.408522576
40572000;0.408261971
40573000;0.427519356
40574000;0.410724316
40575000;0.407082692
40576000;0.408819962
40577000;0.441325424
40578000;0.426906906
40579000;0.407142853
40580000;0.445215963
40581000;0.406882818
40582000;0.41137982
40583000;0.413146743
40584000;0.429406888
40585000;0.409339461
40586000;0.407845973
40587000;0.409141014
40588000;0.421393147
40589000;0.427141564
40590000;0.410282657
40591000;0.436932778
40592000;0.411056487
40593000;0.410566927
40594000;0.4100058
40595000;0.42722254
40596000;0.41018828
40597000;0.41182205
40598000;0.406768198
40599000;0.440995249
40600000;0.427672468
40601000;0.408035296
40602000;0.430864735
40603000;0.411600507
40604000;0.409349725
40605000;0.410703502
40606000;0.442778994
40607000;0.429074431
40608000;0.407964585
40609000;0.433505568
40610000;0.409548458
40611000;0.409340316
40612000;0.436706104
40613000;0.407153403
40614000;0.411534358
40615000;0.407539463
40616000;0.427927086
40617000;0.42687155
40618000;0.421207244
40619000;0.411055347
40620000;0.442805796
40621000;0.428616234
40622000;0.408476101
40623000;0.425252892
40624000;0.407830861
40625000;0.411354443
40626000;0.448328394
40627000;0.411136037
40628000;0.408739556
40629000;0.409977857
40630000;0.434674013
40631000;0.414127861
40632000;0.412001964
40633000;0.412726753
40634000;0.466403078
40635000;0.425438224
40636000;0.409601491
40637000;0.441130968
40638000;0.4086774
40639000;0.410809284
40640000;0.414430664
40641000;0.432703225
40642000;0.414445205
40643000;0.40972324
40644000;0.413974748
40645000;0.444091713
40646000;0.424527248
40647000;0.409263903
40648000;0.442763312
40649000;0.412773228
40650000;0.412139395
40651000;0.411081578
40652000;0.431663087
40653000;0.40982503
40654000;0.412581909
40655000;0.416749591
40656000;0.444740658
40657000;0.430755532
40658000;0.409812484
40659000;0.433329646
40660000;0.412031617
40661000;0.410538415
40662000;0.412382036
40663000;0.428017185
40664000;0.414514206
40665000;0.411188501
40666000;0.409709839
40667000;0.441811563
40668000;0.430699647
40669000;0.408949409
40670000;0.430307315
40671000;0.41320719
40672000;0.41443437
40673000;0.448513725
40674000;0.408234029
40675000;0.415246123
40676000;0.408142503
40677000;0.431959903
40678000;0.412601298
40679000;0.410651894
40680000;0.409837006
40681000;0.441206527
40682000;0.431168678
40683000;0.407999371
40684000;0.433491597
40685000;0.407776402
40686000;0.412639219
40687000;0.409937084
40688000;0.436632256
40689000;0.407606752
40690000;0.41080244
40691000;0.414753711
40692000;0.442936668
40693000;0.427142705
40694000;0.410598861
40695000;0.426676239
40696000;0.409673913
40697000;0.412938887
40698000;0.449025526
40699000;0.410898528
40700000;0.411666371
40701000;0.408482659
40702000;0.429033087
40703000;0.412179312
40704000;0.411950927
40705000;0.412398574
40706000;0.443214096
40707000;0.430117706
40708000;0.410574625
40709000;0.449078275
40710000;0.4099713
40711000;0.413101693
40712000;0.417840481
40713000;0.443342402
40714000;0.411538635
40715000;0.408263111
40716000;0.410572344
40717000;0.444614633
40718000;0.429180213
40719000;0.409358564
40720000;0.446068773
40721000;0.412394011
40722000;0.412845651
40723000;0.409886332
40724000;0.44094307
40725000;0.418023247
40726000;0.413919433
40727000;0.418790805
40728000;0.47479518
40729000;0.415290888
40730000;0.412576492
40731000;0.448494622
40732000;0.410973231
40733000;0.412540851
40734000;0.415967206
40735000;0.428816392
40736000;0.41283339
40737000;0.413696181
40738000;0.415155453
40739000;0.444037254
40740000;0.422355161
40741000;0.410705498
40742000;0.443242324
40743000;0.410892825
40744000;0.408764647
40745000;0.413892062
40746000;0.427960445
40747000;0.413641151
40748000;0.410799874
40749000;0.415290603
40750000;0.443499221
40751000;0.429506681
40752000;0.408652593
40753000;0.448151901
40754000;0.408522006
40755000;0.40925763
40756000;0.415727985
40757000;0.437105279
40758000;0.413182669
40759000;0.412283953
40760000;0.418761722
40761000;0.44511845
40762000;0.422731526
40763000;0.410919912
40764000;0.454111027
40765000;0.410223351
40766000;0.412010233
40767000;0.410882846
40768000;0.444480909
40769000;0.411108951
40770000;0.408791164
40771000;0.410187139
40772000;0.465609003
40773000;0.430279657
40774000;0.410148932
40775000;0.433884215
40776000;0.412980515
40777000;0.413050941
40778000;0.413087152
40779000;0.429524074
40780000;0.410730018
40781000;0.413825342
40782000;0.41312764
40783000;0.443934323
40784000;0.429560855
40785000;0.411370126
40786000;0.437905912
40787000;0.41500006
40788000;0.418068296
40789000;0.415735684
40790000;0.428629635
40791000;0.414748579
40792000;0.409893745
40793000;0.413398224
40794000;0.445012669
40795000;0.43009347
40796000;0.414887721
40797000;0.440336037
40798000;0.411581974
40799000;0.410327992
40800000;0.412578773
40801000;0.443581908
40802000;0.429892456
40803000;0.409389928
40804000;0.424302283
40805000;0.409522797
40806000;0.412328432
40807000;0.433936964
40808000;0.413682209
40809000;0.411405481
40810000;0.41232273
40811000;0.434323594
40812000;0.409874356
40813000;0.412786915
40814000;0.412940597
40815000;0.444394516
40816000;0.425851941
40817000;0.410250722
40818000;0.434563384
40819000;0.41336629
40820000;0.418066586
40821000;0.449769704
40822000;0.411387804
40823000;0.410666151
40824000;0.41121131
40825000;0.437810395
40826000;0.411156566
40827000;0.40871304
40828000;0.415141767
40829000;0.445335145
40830000;0.425200999
40831000;0.409652814
40832000;0.445748577
40833000;0.410425504
40834000;0.413281038
40835000;0.41295742
40836000;0.434606439
40837000;0.410873722
40838000;0.411459941
40839000;0.411057058
40840000;0.44394972
40841000;0.423671871
40842000;0.412641786
40843000;0.445639089
40844000;0.41446773
40845000;0.429840278
40846000;0.409948204
40847000;0.427205717
40848000;0.41306035
40849000;0.412938316
40850000;0.412812291
40851000;0.445520191
40852000;0.431311527
40853000;0.410615398
40854000;0.431608627
40855000;0.414132137
40856000;0.411989133
40857000;0.458628842
40858000;0.410591163
40859000;0.412891271
40860000;0.429260903
40861000;0.434228932
40862000;0.412146807
40863000;0.411785839
40864000;0.413691619
40865000;0.44390581
40866000;0.424116382
40867000;0.414287246
40868000;0.451581392
40869000;0.40975717
40870000;0.411340472
40871000;0.413427022
40872000;0.433311682
40873000;0.427874908
40874000;0.412657182
40875000;0.40925877
40876000;0.446476503
40877000;0.430743842
40878000;0.409396771
40879000;0.437519852
40880000;0.413753205
40881000;0.412574781
40882000;0.413844731
40883000;0.430761519
40884000;0.410919913
40885000;0.413384253
40886000;0.412942594
40887000;0.444400788
40888000;0.427516504
40889000;0.41242338
40890000;0.4322034
40891000;0.415024296
40892000;0.418898868
40893000;0.440529638
40894000;0.409311804
40895000;0.411035674
40896000;0.409747476
40897000;0.438213848
40898000;0.412168477
40899000;0.411194774
40900000;0.412658038
40901000;0.450558646
40902000;0.430969376
40903000;0.411423159
40904000;0.442395785
40905000;0.413334071
40906000;0.414138126
40907000;0.413800822
40908000;0.440614606
40909000;0.411570569
40910000;0.413961347
40911000;0.411736512
40912000;0.471085981
40913000;0.433132339
40914000;0.411863393
40915000;0.443204402
40916000;0.413799396
40917000;0.412589038
40918000;0.413404782
40919000;0.433933542
40920000;0.414231646
40921000;0.41338967
40922000;0.413382542
40923000;0.447919238
40924000;0.432233338
40925000;0.410535848
40926000;0.437477368
40927000;0.413841879
40928000;0.409516524
40929000;0.412739869
40930000;0.44090971
40931000;0.412090638
40932000;0.416260886
40933000;0.411222431
40934000;0.447418559
40935000;0.429015124
40936000;0.4116524
40937000;0.441224204
40938000;0.412712497
40939000;0.41451335
40940000;0.415774461
40941000;0.432787337
40942000;0.414561537
40943000;0.412626104
40944000;0.453189501
40945000;0.447916673
40946000;0.429408884
40947000;0.411131475
40948000;0.441209377
40949000;0.413308125
40950000;0.412105465
40951000;0.411434564
40952000;0.445472861
40953000;0.431740071
40954000;0.410472836
40955000;0.437173425
40956000;0.41443152
40957000;0.413113954
40958000;0.41391031
40959000;0.445358811
40960000;0.433790694
40961000;0.411675781
40962000;0.435745515
40963000;0.416321047
40964000;0.412892126
40965000;0.450458567
40966000;0.411977728
40967000;0.414680719
40968000;0.412767811
40969000;0.431600359
40970000;0.413654552
40971000;0.412569649
40972000;0.413402501
40973000;0.447010259
40974000;0.435567311
40975000;0.410139238
40976000;0.437439732
40977000;0.413846156
40978000;0.416711669
40979000;0.414754852
40980000;0.429755026
40981000;0.412421669
40982000;0.415923297
40983000;0.412642356
40984000;0.444250527
40985000;0.434023356
40986000;0.411969175
40987000;0.440122478
40988000;0.411679487
40989000;0.415263801
40990000;0.412086361
40991000;0.445756846
40992000;0.432393578
40993000;0.413084871
40994000;0.428308869
40995000;0.414947027
40996000;0.415711163
40997000;0.439618092
40998000;0.410707779
40999000;0.413238839
41000000;0.411808648
41001000;0.435048098
41002000;0.41555634
41003000;0.420725382
41004000;0.432049146
41005000;0.446881382
41006000;0.433491882
41007000;0.414596893
41008000;0.435966772
41009000;0.411972596
41010000;0.414620557
41011000;0.444264213
41012000;0.417128237
41013000;0.413728115
41014000;0.41590676
41015000;0.427179201
41016000;0.414400441
41017000;0.415638456
41018000;0.411612482
41019000;0.445284678
41020000;0.432663307
41021000;0.414393598
41022000;0.439508033
41023000;0.414552127
41024000;0.41488715
41025000;0.411509552
41026000;0.445150384
41027000;0.425060717
41028000;0.415353616
41029000;0.432436062
41030000;0.413872958
41031000;0.413005891
41032000;0.443565941
41033000;0.413958211
41034000;0.415005763
41035000;0.413739805
41036000;0.429861663
41037000;0.411282877
41038000;0.412219515
41039000;0.416079831
41040000;0.446944964
41041000;0.432679275
41042000;0.417271656
41043000;0.429189621
41044000;0.414132993
41045000;0.415853441
41046000;0.452317302
41047000;0.415107838
41048000;0.413760904
41049000;0.414070265
41050000;0.436466028
41051000;0.417006489
41052000;0.413499729
41053000;0.416863641
41054000;0.47818618
41055000;0.425878743
41056000;0.415484488
41057000;0.446102989
41058000;0.413159289
41059000;0.413313542
41060000;0.413269348
41061000;0.432688683
41062000;0.412976809
41063000;0.410872582
41064000;0.415771325
41065000;0.445731185
41066000;0.432752552
41067000;0.413165277
41068000;0.4539026
41069000;0.415133499
41070000;0.414701249
41071000;0.411021132
41072000;0.430962533
41073000;0.412916362
41074000;0.41660988
41075000;0.416350985
41076000;0.448325257
41077000;0.43241097
41078000;0.41532938
41079000;0.449451504
41080000;0.415715155
41081000;0.415529253
41082000;0.416402878
41083000;0.439752386
41084000;0.431826748
41085000;0.41351256
41086000;0.416245774
41087000;0.446327382
41088000;0.432745993
41089000;0.413123078
41090000;0.462725812
41091000;0.414821001
41092000;0.413607791
41093000;0.415137205
41094000;0.43146692
41095000;0.413381117
41096000;0.418227967
41097000;0.414164927
41098000;0.447317339
41099000;0.433488746
41100000;0.412891556
41101000;0.433263211
41102000;0.41571487
41103000;0.415377851
41104000;0.418265034
41105000;0.449317495
41106000;0.43068482
41107000;0.41804178
41108000;0.441641058
41109000;0.412095771
41110000;0.412625533
41111000;0.411668367
41112000;0.447721361
41113000;0.43401024
41114000;0.418783107
41115000;0.439215779
41116000;0.416073558
41117000;0.416836269
41118000;0.449211428
41119000;0.4145239
41120000;0.419366474
41121000;0.414168064
41122000;0.441545825
41123000;0.416723359
41124000;0.414118166
41125000;0.415217611
41126000;0.447724783
41127000;0.432607993
41128000;0.413791413
41129000;0.448152757
41130000;0.412361222
41131000;0.414892283
41132000;0.414821001
41133000;0.432162626
41134000;0.414334292
41135000;0.414078819
41136000;0.420064746
41137000;0.447259173
41138000;0.435214896
41139000;0.411784699
41140000;0.430950843
41141000;0.412112877
41142000;0.430677122
41143000;0.439596707
41144000;0.415846598
41145000;0.415109549
41146000;0.415907044
41147000;0.451154559
41148000;0.412569934
41149000;0.416575379
41150000;0.414289241
41151000;0.467513642
41152000;0.432051142
41153000;0.412931189
41154000;0.439712183
41155000;0.414738885
41156000;0.412898969
41157000;0.453957344
41158000;0.439851894
41159000;0.416302513
41160000;0.41592016
41161000;0.416987956
41162000;0.446463387
41163000;0.433429439
41164000;0.412542562
41165000;0.446655848
41166000;0.41253743
41167000;0.415482777
41168000;0.417784311
41169000;0.443964831
41170000;0.454826977
41171000;0.412910089
41172000;0.414999775
41173000;0.45114515
41174000;0.427378218
41175000;0.419002368
41176000;0.453938525
41177000;0.41519309
41178000;0.413817074
41179000;0.416607313
41180000;0.44486754
41181000;0.426499746
41182000;0.430676837
41183000;0.421972807
41184000;0.450402683
41185000;0.432102179
41186000;0.412846791
41187000;0.445211116
41188000;0.416722504
41189000;0.417389698
41190000;0.415950954
41191000;0.44724064
41192000;0.416274002
41193000;0.417401673
41194000;0.416650652
41195000;0.476301499
41196000;0.435227156
41197000;0.41277665
41198000;0.453900319
41199000;0.415368727
41200000;0.41341248
41201000;0.419174584
41202000;0.439214924
41203000;0.416728206
41204000;0.41561365
41205000;0.414970692
41206000;0.448438453
41207000;0.43416706
41208000;0.417717307
41209000;0.451746195
41210000;0.415700328
41211000;0.416471593
41212000;0.414666748
41213000;0.429857956
41214000;0.415071626
41215000;0.41471807
41216000;0.421162195
41217000;0.448424481
41218000;0.436187175
41219000;0.414219671
41220000;0.438862794
41221000;0.413344051
41222000;0.414805605
41223000;0.412926627
41224000;0.44886272
41225000;0.424332792
41226000;0.416158525
41227000;0.439701062
41228000;0.413888925
41229000;0.415450844
41230000;0.452920343
41231000;0.419107865
41232000;0.426310423
41233000;0.414523615
41234000;0.431780273
41235000;0.418568977
41236000;0.417030154
41237000;0.415253251
41238000;0.449106787
41239000;0.434656905
41240000;0.413664817
41241000;0.447262309
41242000;0.417374586
41243000;0.415321967
41244000;0.442480183
41245000;0.416183331
41246000;0.417720728
41247000;0.417389698
41248000;0.43419044
41249000;0.425570237
41250000;0.417702195
41251000;0.423887141
41252000;0.448304158
41253000;0.433759615
41254000;0.415159445
41255000;0.443202406
41256000;0.417857874
41257000;0.417230028
41258000;0.41442325
41259000;0.448325258
41260000;0.436098501
41261000;0.414758273
41262000;0.441042579
41263000;0.419089332
41264000;0.416750161
41265000;0.419644756
41266000;0.449579526
41267000;0.436635107
41268000;0.415571737
41269000;0.434276263
41270000;0.418582948
41271000;0.416282555
41272000;0.447999359
41273000;0.416443651
41274000;0.419374742
41275000;0.419501908
41276000;0.435570448
41277000;0.415347343
41278000;0.415700043
41279000;0.41798561
41280000;0.447535745
41281000;0.436552135
41282000;0.413963629
41283000;0.437301161
41284000;0.416453916
41285000;0.417356338
41286000;0.454876589
41287000;0.414690413
41288000;0.413497163
41289000;0.415366162
41290000;0.432757398
41291000;0.41823481
41292000;0.420839147
41293000;0.41766855
41294000;0.447346421
41295000;0.435133065
41296000;0.415858003
41297000;0.432716625
41298000;0.416925228
41299000;0.415426608
41300000;0.443033611
41301000;0.419182852
41302000;0.419267536
41303000;0.414538156
41304000;0.439266532
41305000;0.414961568
41306000;0.416463609
41307000;0.413698461
41308000;0.44825198
41309000;0.423660466
41310000;0.418345154
41311000;0.439014765
41312000;0.415062217
41313000;0.418684738
41314000;0.44980734
41315000;0.421463858
41316000;0.417580162
41317000;0.421205819
41318000;0.445757131
41319000;0.418221694
41320000;0.418659648
41321000;0.418204302
41322000;0.45936076
41323000;0.427831853
41324000;0.419305172
41325000;0.456946602
41326000;0.415714014
41327000;0.414306064
41328000;0.416563118
41329000;0.44506228
41330000;0.421546545
41331000;0.420826887
41332000;0.42177721
41333000;0.449992387
41334000;0.434185022
41335000;0.415668965
41336000;0.467210268
41337000;0.41578273
41338000;0.418968724
41339000;0.416014537
41340000;0.443910088
41341000;0.415256387
41342000;0.421709921
41343000;0.419065096
41344000;0.454454889
41345000;0.430303893
41346000;0.416422267
41347000;0.444977312
41348000;0.420749904
41349000;0.416852236
41350000;0.420155987
41351000;0.434464731
41352000;0.42419308
41353000;0.415878817
41354000;0.420040225
41355000;0.450556366
41356000;0.434253453
41357000;0.414649641
41358000;0.432280954
41359000;0.41854075
41360000;0.421421089
41361000;0.452737006
41362000;0.414758844
41363000;0.418066301
41364000;0.414514776
41365000;0.443882715
41366000;0.417630344
41367000;0.415870834
41368000;0.417109134
41369000;0.450047131
41370000;0.43518781
41371000;0.41944745
41372000;0.446230725
41373000;0.415621919
41374000;0.418443523
41375000;0.41505623
41376000;0.434500657
41377000;0.416072417
41378000;0.416310782
41379000;0.41638406
41380000;0.450141793
41381000;0.428869426
41382000;0.415453124
41383000;0.435910603
41384000;0.416215836
41385000;0.418898868
41386000;0.461095464
41387000;0.420337611
41388000;0.415094722
41389000;0.415781304
41390000;0.433970323
41391000;0.417693641
41392000;0.417006773
41393000;0.418073429
41394000;0.450747685
41395000;0.437910759
41396000;0.414063707
41397000;0.438920674
41398000;0.417039278
41399000;0.41725854
41400000;0.421670859
41401000;0.450654449
41402000;0.436093368
41403000;0.415173986
41404000;0.445074826
41405000;0.416082682
41406000;0.419609971
41407000;0.41673676
41408000;0.451061608
41409000;0.436950456
41410000;0.413859272
41411000;0.435395666
41412000;0.415679514
41413000;0.4188484
41414000;0.44699201
41415000;0.421316163
41416000;0.422657964
41417000;0.421987918
41418000;0.440870363
41419000;0.41879109
41420000;0.421199547
41421000;0.417403669
41422000;0.450293194
41423000;0.434495239
41424000;0.414602309
41425000;0.445417546
41426000;0.457232012
41427000;0.415750511
41428000;0.41700877
41429000;0.450457427
41430000;0.429487293
41431000;0.415018023
41432000;0.433026557
41433000;0.416053029
41434000;0.417128238
41435000;0.446892786
41436000;0.419860026
41437000;0.417489206
41438000;0.418333464
41439000;0.435024717
41440000;0.418965587
41441000;0.420358426
41442000;0.415922726
41443000;0.452947999
41444000;0.433014867
41445000;0.416208137
41446000;0.432748845
41447000;0.41930004
41448000;0.421043867
41449000;0.487146822
41450000;0.416056165
41451000;0.419206518
41452000;0.416163657
41453000;0.444054076
41454000;0.41772301
41455000;0.425803755
41456000;0.461286213
41457000;0.451495855
41458000;0.432498789
41459000;0.41674788
41460000;0.443782637
41461000;0.421216939
41462000;0.415167429
41463000;0.417685658
41464000;0.452225776
41465000;0.436398738
41466000;0.416148546
41467000;0.432608563
41468000;0.41666662
41469000;0.419204807
41470000;0.444870961
41471000;0.418934508
41472000;0.41554408
41473000;0.420905867
41474000;0.437997152
41475000;0.419961246
41476000;0.418644535
41477000;0.419394131
41478000;0.452212945
41479000;0.43752755
41480000;0.420753895
41481000;0.451510681
41482000;0.417801989
41483000;0.414864625
41484000;0.418159537
41485000;0.453952212
41486000;0.437674675
41487000;0.416416564
41488000;0.43696015
41489000;0.425183322
41490000;0.4204605
41491000;0.460486436
41492000;0.418682172
41493000;0.417062374
41494000;0.418833859
41495000;0.439092605
41496000;0.41636125
41497000;0.418055751
41498000;0.420846561
41499000;0.453247951
41500000;0.433745074
41501000;0.416635541
41502000;0.446185105
41503000;0.41966272
41504000;0.423595742
41505000;0.420950917
41506000;0.453298419
41507000;0.433694036
41508000;0.415846028
41509000;0.439292763
41510000;0.419554656
41511000;0.418063164
41512000;0.419035728
41513000;0.454798179
41514000;0.438319629
41515000;0.416335588
41516000;0.438601333
41517000;0.418231958
41518000;0.417575884
41519000;0.49352993
41520000;0.419217068
41521000;0.4233876
41522000;0.419258411
41523000;0.445152665
41524000;0.42036926
41525000;0.419268105
41526000;0.422106816
41527000;0.453519391
41528000;0.429285423
41529000;0.415485629
41530000;0.443697098
41531000;0.421370622
41532000;0.419229613
41533000;0.420448526
41534000;0.455656693
41535000;0.429105794
41536000;0.415552063
41537000;0.441551528
41538000;0.419939576
41539000;0.418387638
41540000;0.420283437
41541000;0.453838162
41542000;0.435376277
41543000;0.41575935
41544000;0.454568084
41545000;0.417380288
41546000;0.417365747
41547000;0.418527919
41548000;0.453739508
41549000;0.436985812
41550000;0.418071718
41551000;0.44294066
41552000;0.421451313
41553000;0.418094814
41554000;0.42065182
41555000;0.452471269
41556000;0.438285129
41557000;0.418046342
41558000;0.433048512
41559000;0.421804013
41560000;0.418111636
41561000;0.454361367
41562000;0.41800785
41563000;0.421795459
41564000;0.425901268
41565000;0.443001962
41566000;0.419796158
41567000;0.416114616
41568000;0.419507325
41569000;0.454653621
41570000;0.439163031
41571000;0.418540465
41572000;0.434997345
41573000;0.419442032
41574000;0.420760168
41575000;0.45423135
41576000;0.417025592
41577000;0.423984938
41578000;0.417316135
41579000;0.435284182
41580000;0.418128459
41581000;0.42141339
41582000;0.419431198
41583000;0.455472502
41584000;0.437314277
41585000;0.418700991
41586000;0.445775665
41587000;0.420646973
41588000;0.421567074
41589000;0.421019917
41590000;0.456392887
41591000;0.438436531
41592000;0.419224481
41593000;0.44697861
41594000;0.424655839
41595000;0.425541724
41596000;0.451361846
41597000;0.417451855
41598000;0.42103731
41599000;0.420303682
41600000;0.445983521
41601000;0.418818462
41602000;0.422869527
41603000;0.417976772
41604000;0.454566087
41605000;0.43354463
41606000;0.424746794
41607000;0.447739039
41608000;0.427418991
41609000;0.418344868
41610000;0.417170151
41611000;0.455549485
41612000;0.43737016
41613000;0.420370116
41614000;0.438615875
41615000;0.421585321
41616000;0.42051553
41617000;0.4539371
41618000;0.423607432
41619000;0.4202324
41620000;0.422054923
41621000;0.442261206
41622000;0.419885402
41623000;0.419846055
41624000;0.419283787
41625000;0.454259862
41626000;0.434129423
41627000;0.421366915
41628000;0.433452535
41629000;0.419012063
41630000;0.416730772
41631000;0.442862821
41632000;0.419907072
41633000;0.420405756
41634000;0.423154653
41635000;0.4429763
41636000;0.420684039
41637000;0.418984405
41638000;0.416585644
41639000;0.483573628
41640000;0.437451422
41641000;0.418076851
41642000;0.442285441
41643000;0.421334981
41644000;0.418548448
41645000;0.423040317
41646000;0.455072185
41647000;0.438619011
41648000;0.419190266
41649000;0.435595254
41650000;0.419944423
41651000;0.416105491
41652000;0.422203758
41653000;0.453928546
41654000;0.438668623
41655000;0.416903843
41656000;0.433820632
41657000;0.419514169
41658000;0.421499214
41659000;0.447399455
41660000;0.421215513
41661000;0.420250648
41662000;0.422068039
41663000;0.440324347
41664000;0.418296968
41665000;0.420769006
41666000;0.419992325
41667000;0.456031348
41668000;0.437666691
41669000;0.419457714
41670000;0.432930755
41671000;0.423268703
41672000;0.421059549
41673000;0.445557829
41674000;0.417656005
41675000;0.41793999
41676000;0.424562033
41677000;0.447293958
41678000;0.419739133
41679000;0.418554436
41680000;0.419476532
41681000;0.458561838
41682000;0.438734487
41683000;0.417748671
41684000;0.434298217
41685000;0.418793086
41686000;0.419289205
41687000;0.468246985
41688000;0.421949142
41689000;0.418937645
41690000;0.421984212
41691000;0.43733566
41692000;0.423941885
41693000;0.421027901
41694000;0.422986144
41695000;0.453353163
41696000;0.433080731
41697000;0.420379525
41698000;0.444170693
41699000;0.422931114
41700000;0.41903031
41701000;0.418589791
41702000;0.455790132
41703000;0.430483807
41704000;0.417840196
41705000;0.440555584
41706000;0.420963462
41707000;0.418052614
41708000;0.455734247
41709000;0.420735932
41710000;0.421726173
41711000;0.418941636
41712000;0.450050267
41713000;0.418186624
41714000;0.419840067
41715000;0.416934637
41716000;0.453619185
41717000;0.438463333
41718000;0.419870576
41719000;0.438131732
41720000;0.420404616
41721000;0.422381677
41722000;0.421746132
41723000;0.453683339
41724000;0.433288873
41725000;0.419007215
41726000;0.436127298
41727000;0.421393717
41728000;0.419659868
41729000;0.452673994
41730000;0.419587732
41731000;0.418813615
41732000;0.421033318
41733000;0.436261022
41734000;0.419226192
41735000;0.418514804
41736000;0.420784403
41737000;0.456805749
41738000;0.438009413
41739000;0.423702665
41740000;0.43482513
41741000;0.425267719
41742000;0.421557664
41743000;0.453471205
41744000;0.422293859
41745000;0.420625303
41746000;0.422325793
41747000;0.446180543
41748000;0.418232814
41749000;0.422405057
41750000;0.418924529
41751000;0.478107485
41752000;0.43838749
41753000;0.421486098
41754000;0.440122478
41755000;0.423654763
41756000;0.423057995
41757000;0.424266643
41758000;0.455257516
41759000;0.438927802
41760000;0.418992674
41761000;0.435959644
41762000;0.419588872
41763000;0.41982296
41764000;0.454734026
41765000;0.419982915
41766000;0.422911726
41767000;0.423186301
41768000;0.460442527
41769000;0.419566917
41770000;0.421454164
41771000;0.419607975
41772000;0.454352243
41773000;0.431674207
41774000;0.421356366
41775000;0.437397818
41776000;0.422464364
41777000;0.422117936
41778000;0.448937137
41779000;0.422374549
41780000;0.4183021
41781000;0.424795836
41782000;0.445329728
41783000;0.421986208
41784000;0.420829738
41785000;0.422383102
41786000;0.458096228
41787000;0.439610393
41788000;0.41831493
41789000;0.45122356
41790000;0.425051308
41791000;0.429286564
41792000;0.424236704
41793000;0.457016457
41794000;0.439034439
41795000;0.419268106
41796000;0.438644388
41797000;0.420246371
41798000;0.419339387
41799000;0.467240777
41800000;0.423057425
41801000;0.42320626
41802000;0.422946226
41803000;0.442932677
41804000;0.420457079
41805000;0.422344041
41806000;0.422090849
41807000;0.459477376
41808000;0.439156188
41809000;0.419344234
41810000;0.43496256
41811000;0.422801667
41812000;0.425331302
41813000;0.444581559
41814000;0.421617541
41815000;0.420736217
41816000;0.420422579
41817000;0.437246986
41818000;0.421290501
41819000;0.420255495
41820000;0.421930038
41821000;0.457174132
41822000;0.439920894
41823000;0.41926896
41824000;0.450476245
41825000;0.41941466
41826000;0.420668928
41827000;0.451401478
41828000;0.426046967
41829000;0.420773283
41830000;0.423936467
41831000;0.440310947
41832000;0.420037659
41833000;0.423116731
41834000;0.420121771
41835000;0.459355057
41836000;0.441278663
41837000;0.420168817
41838000;0.436507656
41839000;0.42536067
41840000;0.426699905
41841000;0.456219531
41842000;0.421761814
41843000;0.418526778
41844000;0.420135457
41845000;0.436828708
41846000;0.42294366
41847000;0.429514665
41848000;0.426285047
41849000;0.458344002
41850000;0.441390147
41851000;0.419557793
41852000;0.436412424
41853000;0.422443264
41854000;0.421835092
41855000;0.481404392
41856000;0.423481122
41857000;0.421778636
41858000;0.422780283
41859000;0.445494246
41860000;0.426675954
41861000;0.423814719
41862000;0.421375469
41863000;0.456140836
41864000;0.442088705
41865000;0.419311445
41866000;0.447598473
41867000;0.423721198
41868000;0.422075452
41869000;0.423035756
41870000;0.455535514
41871000;0.442165974
41872000;0.419910494
41873000;0.435884371
41874000;0.423669875
41875000;0.420894462
41876000;0.447853375
41877000;0.430662295
41878000;0.42553146
41879000;0.424188518
41880000;0.439348078
41881000;0.419133526
41882000;0.423369922
41883000;0.418884326
41884000;0.456086948
41885000;0.443262852
41886000;0.419457428
41887000;0.437775895
41888000;0.420815197
41889000;0.423917649
41890000;0.446963783
41891000;0.422912296
41892000;0.420899309
41893000;0.421429642
41894000;0.444610926
41895000;0.42419194
41896000;0.427806477
41897000;0.419943568
41898000;0.458162947
41899000;0.440483447
41900000;0.422827899
41901000;0.437483926
41902000;0.420847702
41903000;0.420857395
41904000;0.456993932
41905000;0.424127502
41906000;0.423233348
41907000;0.419721455
41908000;0.446473367
41909000;0.422029261
41910000;0.439882973
41911000;0.418863513
41912000;0.459579737
41913000;0.441055695
41914000;0.420911855
41915000;0.456236639
41916000;0.4200388
41917000;0.423539858
41918000;0.42262489
41919000;0.495946369
41920000;0.440212578
41921000;0.421915782
41922000;0.437861717
41923000;0.423748285
41924000;0.42381757
41925000;0.427026089
41926000;0.456864485
41927000;0.441891968
41928000;0.424732253
41929000;0.439625505
41930000;0.42233121
41931000;0.428719449
41932000;0.427390194
